fig_id,fig_fn,fw,fh,vscore,hscore,vrange,hrange,vfreq,hfreq,x,y,x2,y2,xc,yc,w,h,xp,yp,x2p,y2p,xcp,ycp,wp,hp,aspect,ang,quad,bw,bh,bwp,bhp,u,v,u2,v2,uc,vc,du,dv,adu,adv,rad,text,type
academic-0251,../data/academic/W05-0619-Figure-2-3x.png,894,624,0.545454545455,0.0454545454545,0.8125,0.0,0.909763313609,0.0,84.0,1.5,143.5,40.0,113.75,20.75,59.5,38.5,0.0939597315436,0.00240384615385,0.160514541387,0.0641025641026,0.127237136465,0.0332532051282,0.0665548098434,0.0616987179487,0.18905623622,-0.771375361723,0.0,886.0,619.0,0.991051454139,0.991987179487,0.0914221218962,0.0,0.158577878104,0.062197092084,0.125,0.031098546042,-0.817155756208,-1.0,0.817155756208,1.0,1.29141144873,0.98,y-axis-label
academic-0251,../data/academic/W05-0619-Figure-2-3x.png,894,624,0.545454545455,0.0454545454545,0.8125,0.0,0.909763313609,0.0,84.0,93.0,143.5,131.5,113.75,112.25,59.5,38.5,0.0939597315436,0.149038461538,0.160514541387,0.210737179487,0.127237136465,0.179887820513,0.0665548098434,0.0616987179487,0.18905623622,-0.828119633518,0.0,886.0,619.0,0.991051454139,0.991987179487,0.0914221218962,0.147819063005,0.158577878104,0.210016155089,0.125,0.178917609047,-0.817155756208,-0.70436187399,0.817155756208,0.70436187399,1.07882768755,0.96,y-axis-label
academic-0251,../data/academic/W05-0619-Figure-2-3x.png,894,624,0.545454545455,0.0454545454545,0.8125,0.0,0.908284023669,0.0,84.0,139.5,143.5,178.0,113.75,158.75,59.5,38.5,0.0939597315436,0.223557692308,0.160514541387,0.285256410256,0.127237136465,0.254407051282,0.0665548098434,0.0616987179487,0.18905623622,-0.862799754214,0.0,886.0,619.0,0.991051454139,0.991987179487,0.0914221218962,0.222940226171,0.158577878104,0.285137318255,0.125,0.254038772213,-0.817155756208,-0.554119547658,0.817155756208,0.554119547658,0.987315553913,0.95,y-axis-label
academic-0251,../data/academic/W05-0619-Figure-2-3x.png,894,624,0.545454545455,0.0454545454545,0.8125,0.0,0.908284023669,0.0,84.0,186.0,143.5,224.5,113.75,205.25,59.5,38.5,0.0939597315436,0.298076923077,0.160514541387,0.359775641026,0.127237136465,0.328926282051,0.0665548098434,0.0616987179487,0.18905623622,-0.901323191208,0.0,886.0,619.0,0.991051454139,0.991987179487,0.0914221218962,0.298061389338,0.158577878104,0.360258481422,0.125,0.32915993538,-0.817155756208,-0.403877221325,0.817155756208,0.403877221325,0.911515408432,0.94,y-axis-label
academic-0251,../data/academic/W05-0619-Figure-2-3x.png,894,624,0.545454545455,0.0454545454545,0.8125,0.0,0.91124260355,0.0,84.0,232.5,143.5,271.0,113.75,251.75,59.5,38.5,0.0939597315436,0.372596153846,0.160514541387,0.434294871795,0.127237136465,0.403445512821,0.0665548098434,0.0616987179487,0.18905623622,-0.943066115198,0.0,886.0,619.0,0.991051454139,0.991987179487,0.0914221218962,0.373182552504,0.158577878104,0.435379644588,0.125,0.404281098546,-0.817155756208,-0.253634894992,0.817155756208,0.253634894992,0.855613341329,0.93,y-axis-label
academic-0251,../data/academic/W05-0619-Figure-2-3x.png,894,624,0.545454545455,0.0454545454545,0.8125,0.0,0.91124260355,0.0,84.0,277.5,143.5,316.0,113.75,296.75,59.5,38.5,0.0939597315436,0.444711538462,0.160514541387,0.50641025641,0.127237136465,0.475560897436,0.0665548098434,0.0616987179487,0.18905623622,-0.985443836193,0.0,886.0,619.0,0.991051454139,0.991987179487,0.0914221218962,0.445880452342,0.158577878104,0.508077544426,0.125,0.476978998384,-0.817155756208,-0.108239095315,0.817155756208,0.108239095315,0.82429317094,0.92,y-axis-label
academic-0251,../data/academic/W05-0619-Figure-2-3x.png,894,624,0.545454545455,0.0454545454545,0.8125,0.0,0.908284023669,0.0,84.0,324.0,143.5,362.5,113.75,343.25,59.5,38.5,0.0939597315436,0.519230769231,0.160514541387,0.580929487179,0.127237136465,0.550080128205,0.0665548098434,0.0616987179487,0.18905623622,0.970238019206,3.0,886.0,619.0,0.991051454139,0.991987179487,0.0914221218962,0.521001615509,0.158577878104,0.583198707593,0.125,0.552100161551,-0.817155756208,0.166397415186,0.817155756208,0.166397415186,0.833925434127,0.91,y-axis-label
academic-0251,../data/academic/W05-0619-Figure-2-3x.png,894,624,0.545454545455,0.0454545454545,0.8125,0.0,0.908284023669,0.0,100.5,370.5,143.5,409.0,122.0,389.75,43.0,38.5,0.112416107383,0.59375,0.160514541387,0.655448717949,0.136465324385,0.624599358974,0.0480984340045,0.0616987179487,0.0480077260711,0.92525526268,3.0,886.0,619.0,0.991051454139,0.991987179487,0.110045146727,0.596122778675,0.158577878104,0.658319870759,0.134311512415,0.627221324717,-0.779909706546,0.316639741519,0.779909706546,0.316639741519,0.841736227255,0.9,y-axis-label
academic-0251,../data/academic/W05-0619-Figure-2-3x.png,894,624,0.545454545455,0.0454545454545,0.8125,0.0,0.91124260355,0.0,84.0,417.0,143.5,455.5,113.75,436.25,59.5,38.5,0.0939597315436,0.668269230769,0.160514541387,0.729967948718,0.127237136465,0.699118589744,0.0665548098434,0.0616987179487,0.18905623622,0.88640206212,3.0,886.0,619.0,0.991051454139,0.991987179487,0.0914221218962,0.671243941842,0.158577878104,0.733441033926,0.125,0.702342487884,-0.817155756208,0.466882067851,0.817155756208,0.466882067851,0.941128256501,0.89,y-axis-label
academic-0251,../data/academic/W05-0619-Figure-2-3x.png,894,624,0.545454545455,0.0454545454545,0.8125,0.0,0.91124260355,0.0,84.0,462.0,143.5,500.5,113.75,481.25,59.5,38.5,0.0939597315436,0.740384615385,0.160514541387,0.802083333333,0.127237136465,0.771233974359,0.0665548098434,0.0616987179487,0.18905623622,0.850416855073,3.0,886.0,619.0,0.991051454139,0.991987179487,0.0914221218962,0.74394184168,0.158577878104,0.806138933764,0.125,0.775040387722,-0.817155756208,0.612277867528,0.817155756208,0.612277867528,1.02109143419,0.88,y-axis-label
academic-0251,../data/academic/W05-0619-Figure-2-3x.png,894,624,0.545454545455,0.0454545454545,0.8125,0.0,0.908284023669,0.0,84.0,508.5,143.5,547.0,113.75,527.75,59.5,38.5,0.0939597315436,0.814903846154,0.160514541387,0.876602564103,0.127237136465,0.845753205128,0.0665548098434,0.0616987179487,0.18905623622,0.817113898535,3.0,886.0,619.0,0.991051454139,0.991987179487,0.0914221218962,0.819063004847,0.158577878104,0.881260096931,0.125,0.850161550889,-0.817155756208,0.762520193861,0.817155756208,0.762520193861,1.1176674711,0.87,y-axis-label
academic-0251,../data/academic/W05-0619-Figure-2-3x.png,894,624,0.0454545454545,0.0454545454545,0.0,0.0,0.0,0.0,519.0,481.5,709.0,520.0,614.0,500.75,190.0,38.5,0.580536912752,0.771634615385,0.793064876957,0.833333333333,0.686800894855,0.802483974359,0.212527964206,0.0616987179487,0.693292871444,0.269436776311,2.0,886.0,619.0,0.991051454139,0.991987179487,0.582392776524,0.775444264943,0.79683972912,0.837641357027,0.689616252822,0.806542810985,0.593679458239,0.675282714055,0.593679458239,0.675282714055,0.899145173505,KL-divergence,legend-label
academic-0251,../data/academic/W05-0619-Figure-2-3x.png,894,624,0.0454545454545,0.318181818182,0.0,0.765100671141,0.0,0.833333333333,154.5,538.5,172.0,577.0,163.25,557.75,17.5,38.5,0.172818791946,0.862980769231,0.192393736018,0.924679487179,0.182606263982,0.893830128205,0.0195749440716,0.0616987179487,-0.342422680822,0.772804672058,3.0,886.0,619.0,0.991051454139,0.991987179487,0.170993227991,0.867528271405,0.190744920993,0.929725363489,0.180869074492,0.898626817447,-0.658013544018,0.859450726979,0.658013544018,0.859450726979,1.08242199544,0,x-axis-label
academic-0251,../data/academic/W05-0619-Figure-2-3x.png,894,624,0.0454545454545,0.318181818182,0.0,0.765100671141,0.0,0.833333333333,243.0,538.5,311.5,577.0,277.25,557.75,68.5,38.5,0.271812080537,0.862980769231,0.348434004474,0.924679487179,0.310123042506,0.893830128205,0.0766219239374,0.0616987179487,0.250229841984,0.692413838904,3.0,886.0,619.0,0.991051454139,0.991987179487,0.270880361174,0.867528271405,0.348194130926,0.929725363489,0.30953724605,0.898626817447,-0.458239277652,0.859450726979,0.458239277652,0.859450726979,0.973980896983,5000,x-axis-label
academic-0251,../data/academic/W05-0619-Figure-2-3x.png,894,624,0.0454545454545,0.318181818182,0.0,0.765100671141,0.0,0.833333333333,349.5,538.5,433.0,577.0,391.25,557.75,83.5,38.5,0.390939597315,0.862980769231,0.484340044743,0.924679487179,0.437639821029,0.893830128205,0.0934004474273,0.0616987179487,0.336225745975,0.571008836854,3.0,886.0,619.0,0.991051454139,0.991987179487,0.391083521445,0.867528271405,0.48532731377,0.929725363489,0.438205417607,0.898626817447,-0.217832957111,0.859450726979,0.217832957111,0.859450726979,0.886626612114,10000,x-axis-label
academic-0251,../data/academic/W05-0619-Figure-2-3x.png,894,624,0.0454545454545,0.318181818182,0.0,0.765100671141,0.0,0.833333333333,463.5,538.5,547.0,577.0,505.25,557.75,83.5,38.5,0.518456375839,0.862980769231,0.611856823266,0.924679487179,0.565156599553,0.893830128205,0.0934004474273,0.0616987179487,0.336225745975,0.425918346913,2.0,886.0,619.0,0.991051454139,0.991987179487,0.519751693002,0.867528271405,0.613995485327,0.929725363489,0.566873589165,0.898626817447,0.227990970655,0.859450726979,0.227990970655,0.859450726979,0.889176829885,15000,x-axis-label
academic-0251,../data/academic/W05-0619-Figure-2-3x.png,894,624,0.0454545454545,0.318181818182,0.0,0.765100671141,0.0,0.833333333333,577.5,538.5,661.0,577.0,619.25,557.75,83.5,38.5,0.645973154362,0.862980769231,0.73937360179,0.924679487179,0.692673378076,0.893830128205,0.0934004474273,0.0616987179487,0.336225745975,0.305404379111,2.0,886.0,619.0,0.991051454139,0.991987179487,0.64841986456,0.867528271405,0.742663656885,0.929725363489,0.695541760722,0.898626817447,0.48532731377,0.859450726979,0.48532731377,0.859450726979,0.987014768682,20000,x-axis-label
academic-0251,../data/academic/W05-0619-Figure-2-3x.png,894,624,0.0454545454545,0.318181818182,0.0,0.765100671141,0.0,0.833333333333,691.5,538.5,775.0,577.0,733.25,557.75,83.5,38.5,0.773489932886,0.862980769231,0.866890380313,0.924679487179,0.8201901566,0.893830128205,0.0934004474273,0.0616987179487,0.336225745975,0.225814412516,2.0,886.0,619.0,0.991051454139,0.991987179487,0.777088036117,0.867528271405,0.871331828442,0.929725363489,0.82420993228,0.898626817447,0.742663656885,0.859450726979,0.742663656885,0.859450726979,1.13587184989,25000,x-axis-label
academic-0251,../data/academic/W05-0619-Figure-2-3x.png,894,624,0.0454545454545,0.318181818182,0.0,0.765100671141,0.0,0.833333333333,805.5,538.5,889.0,577.0,847.25,557.75,83.5,38.5,0.901006711409,0.862980769231,0.994407158837,0.924679487179,0.947706935123,0.893830128205,0.0934004474273,0.0616987179487,0.336225745975,0.175275339679,2.0,886.0,619.0,0.991051454139,0.991987179487,0.905756207675,0.867528271405,1.0,0.929725363489,0.952878103837,0.898626817447,1.0,0.859450726979,1.0,0.859450726979,1.31858088569,30000,x-axis-label
academic-0251,../data/academic/W05-0619-Figure-2-3x.png,894,624,0.0454545454545,0.0454545454545,0.0,0.0,0.0,0.0,207.0,582.0,796.0,620.5,501.5,601.25,589.0,38.5,0.231543624161,0.932692307692,0.890380313199,0.994391025641,0.56096196868,0.963541666667,0.658836689038,0.0616987179487,1.18465456528,0.440719578357,2.0,886.0,619.0,0.991051454139,0.991987179487,0.230248306998,0.937802907916,0.895033860045,1.0,0.562641083521,0.968901453958,0.79006772009,1.0,0.79006772009,1.0,1.27444380117,Size (Tokens) of KL-sorted Document Subset,x-axis-title
academic-0252,../data/academic/W05-0802-Figure-4-3x.png,957,699,0.4,0.04,0.844420600858,0.0,0.888182973316,0.0,78.0,1.5,118.0,38.5,98.0,20.0,40.0,37.0,0.0815047021944,0.00214592274678,0.123301985371,0.055078683834,0.102403343783,0.0286123032904,0.0417972831766,0.0529327610873,0.033858267261,-0.772825309642,0.0,956.5,697.0,0.99947753396,0.997138769671,0.0799790904339,0.0,0.121798222687,0.0530846484935,0.10088865656,0.0265423242468,-0.840041819132,-1.0,0.840041819132,1.0,1.30601311551,0.6,y-axis-label
academic-0252,../data/academic/W05-0802-Figure-4-3x.png,957,699,0.4,0.04,0.844420600858,0.0,0.890724269377,0.0,61.5,67.5,118.0,104.5,89.75,86.0,56.5,37.0,0.064263322884,0.0965665236052,0.123301985371,0.149499284692,0.0937826541275,0.123032904149,0.0590386624869,0.0529327610873,0.183846723752,-0.810389168307,0.0,956.5,697.0,0.99947753396,0.997138769671,0.0627286983795,0.0946915351506,0.121798222687,0.147776183644,0.0922634605332,0.121233859397,-0.874542603241,-0.810616929699,0.874542603241,0.810616929699,1.19244478765,0.55,y-axis-label
academic-0252,../data/academic/W05-0802-Figure-4-3x.png,957,699,0.4,0.04,0.844420600858,0.0,0.890724269377,0.0,78.0,132.0,118.0,169.0,98.0,150.5,40.0,37.0,0.0815047021944,0.188841201717,0.123301985371,0.241773962804,0.102403343783,0.21530758226,0.0417972831766,0.0529327610873,0.033858267261,-0.846614500986,0.0,956.5,697.0,0.99947753396,0.997138769671,0.0799790904339,0.187230989957,0.121798222687,0.240315638451,0.10088865656,0.213773314204,-0.840041819132,-0.625538020086,0.840041819132,0.625538020086,1.04736243606,0.5,y-axis-label
academic-0252,../data/academic/W05-0802-Figure-4-3x.png,957,699,0.4,0.04,0.844420600858,0.0,0.888182973316,0.0,61.5,198.0,118.0,235.0,89.75,216.5,56.5,37.0,0.064263322884,0.283261802575,0.123301985371,0.336194563662,0.0937826541275,0.309728183119,0.0590386624869,0.0529327610873,0.183846723752,-0.895072469952,0.0,956.5,697.0,0.99947753396,0.997138769671,0.0627286983795,0.281922525108,0.121798222687,0.335007173601,0.0922634605332,0.308464849354,-0.874542603241,-0.436154949785,0.874542603241,0.436154949785,0.977269617406,0.45,y-axis-label
academic-0252,../data/academic/W05-0802-Figure-4-3x.png,957,699,0.04,0.04,0.0,0.0,0.0,0.0,1.5,238.5,38.5,391.0,20.0,314.75,37.0,152.5,0.00156739811912,0.341201716738,0.0402298850575,0.559370529328,0.0208986415883,0.450286123033,0.0386624869383,0.218168812589,-0.615068119616,-0.975921130218,0.0,956.5,697.0,0.99947753396,0.997138769671,0.0,0.340028694405,0.038682697334,0.558823529412,0.019341348667,0.449426111908,-1.0,-0.319942611191,1.0,0.319942611191,1.04993489058,F1 measure,y-axis-title
academic-0252,../data/academic/W05-0802-Figure-4-3x.png,957,699,0.4,0.04,0.844420600858,0.0,0.889453621347,0.0,61.5,328.5,118.0,367.0,89.75,347.75,56.5,38.5,0.064263322884,0.469957081545,0.123301985371,0.525035765379,0.0937826541275,0.497496423462,0.0590386624869,0.055078683834,0.166587718311,-0.998567103439,0.0,956.5,697.0,0.99947753396,0.997138769671,0.0627286983795,0.469153515065,0.121798222687,0.524390243902,0.0922634605332,0.496771879484,-0.874542603241,-0.0616929698709,0.874542603241,0.0616929698709,0.876715910324,0.35,y-axis-label
academic-0252,../data/academic/W05-0802-Figure-4-3x.png,957,699,0.4,0.04,0.844420600858,0.0,0.889453621347,0.0,78.0,394.5,118.0,431.5,98.0,413.0,40.0,37.0,0.0815047021944,0.564377682403,0.123301985371,0.617310443491,0.102403343783,0.590844062947,0.0417972831766,0.0529327610873,0.033858267261,0.947363716764,3.0,956.5,697.0,0.99947753396,0.997138769671,0.0799790904339,0.563845050215,0.121798222687,0.616929698709,0.10088865656,0.590387374462,-0.840041819132,0.233859397418,0.840041819132,0.233859397418,0.871986511164,0.3,y-axis-label
academic-0252,../data/academic/W05-0802-Figure-4-3x.png,957,699,0.4,0.04,0.844420600858,0.0,0.888182973316,0.0,61.5,460.5,118.0,497.5,89.75,479.0,56.5,37.0,0.064263322884,0.658798283262,0.123301985371,0.711731044349,0.0937826541275,0.685264663805,0.0590386624869,0.0529327610873,0.183846723752,0.897645031867,3.0,956.5,697.0,0.99947753396,0.997138769671,0.0627286983795,0.658536585366,0.121798222687,0.711621233859,0.0922634605332,0.685078909613,-0.874542603241,0.423242467719,0.874542603241,0.423242467719,0.97157549957,0.25,y-axis-label
academic-0252,../data/academic/W05-0802-Figure-4-3x.png,957,699,0.4,0.04,0.844420600858,0.0,0.889453621347,0.0,78.0,526.5,118.0,563.5,98.0,545.0,40.0,37.0,0.0815047021944,0.75321888412,0.123301985371,0.806151645207,0.102403343783,0.779685264664,0.0417972831766,0.0529327610873,0.033858267261,0.848922268852,3.0,956.5,697.0,0.99947753396,0.997138769671,0.0799790904339,0.753228120516,0.121798222687,0.80631276901,0.10088865656,0.779770444763,-0.840041819132,0.61262553802,0.840041819132,0.61262553802,1.03970202834,0.2,y-axis-label
academic-0252,../data/academic/W05-0802-Figure-4-3x.png,957,699,0.4,0.04,0.844420600858,0.0,0.889453621347,0.0,61.5,591.0,118.0,629.5,89.75,610.25,56.5,38.5,0.064263322884,0.845493562232,0.123301985371,0.900572246066,0.0937826541275,0.873032904149,0.0590386624869,0.055078683834,0.166587718311,0.81193710989,3.0,956.5,697.0,0.99947753396,0.997138769671,0.0627286983795,0.845767575323,0.121798222687,0.901004304161,0.0922634605332,0.873385939742,-0.874542603241,0.802008608321,0.874542603241,0.802008608321,1.18660969687,0.15,y-axis-label
academic-0252,../data/academic/W05-0802-Figure-4-3x.png,957,699,0.04,0.44,0.0,0.851097178683,0.0,0.899631675875,124.5,619.5,143.5,656.5,134.0,638.0,19.0,37.0,0.130094043887,0.886266094421,0.149947753396,0.939198855508,0.140020898642,0.912732474964,0.0198537095089,0.0529327610873,-0.289448123114,0.778086994156,3.0,956.5,697.0,0.99947753396,0.997138769671,0.128593831678,0.886657101865,0.148457919498,0.939741750359,0.138525875588,0.913199426112,-0.742812336644,0.879483500717,0.742812336644,0.879483500717,1.15119998067,0,x-axis-label
academic-0252,../data/academic/W05-0802-Figure-4-3x.png,957,699,0.04,0.44,0.0,0.851097178683,0.0,0.900552486188,195.0,619.5,236.5,656.5,215.75,638.0,41.5,37.0,0.203761755486,0.886266094421,0.247126436782,0.939198855508,0.225444096134,0.912732474964,0.0433646812957,0.0529327610873,0.0498463726451,0.735141903393,3.0,956.5,697.0,0.99947753396,0.997138769671,0.202300052274,0.886657101865,0.245687401986,0.939741750359,0.22399372713,0.913199426112,-0.595399895452,0.879483500717,0.595399895452,0.879483500717,1.06206980163,0.1,x-axis-label
academic-0252,../data/academic/W05-0802-Figure-4-3x.png,957,699,0.04,0.44,0.0,0.851097178683,0.0,0.900552486188,276.0,619.5,317.5,656.5,296.75,638.0,41.5,37.0,0.288401253918,0.886266094421,0.331765935214,0.939198855508,0.310083594566,0.912732474964,0.0433646812957,0.0529327610873,0.0498463726451,0.678945649235,3.0,956.5,697.0,0.99947753396,0.997138769671,0.286983795086,0.886657101865,0.330371144799,0.939741750359,0.308677469942,0.913199426112,-0.426032409827,0.879483500717,0.426032409827,0.879483500717,0.97723837535,0.2,x-axis-label
academic-0252,../data/academic/W05-0802-Figure-4-3x.png,957,699,0.04,0.44,0.0,0.851097178683,0.0,0.899631675875,358.5,619.5,398.5,656.5,378.5,638.0,40.0,37.0,0.37460815047,0.886266094421,0.416405433647,0.939198855508,0.395506792059,0.912732474964,0.0417972831766,0.0529327610873,0.033858267261,0.606207568883,3.0,956.5,697.0,0.99947753396,0.997138769671,0.373235755358,0.886657101865,0.415054887611,0.939741750359,0.394145321485,0.913199426112,-0.253528489284,0.879483500717,0.253528489284,0.879483500717,0.915296631105,0.3,x-axis-label
academic-0252,../data/academic/W05-0802-Figure-4-3x.png,957,699,0.04,0.44,0.0,0.851097178683,0.0,0.900552486188,439.5,619.5,481.0,656.5,460.25,638.0,41.5,37.0,0.459247648903,0.886266094421,0.502612330199,0.939198855508,0.480929989551,0.912732474964,0.0433646812957,0.0529327610873,0.0498463726451,0.520108926612,3.0,956.5,697.0,0.99947753396,0.997138769671,0.45791949817,0.886657101865,0.501306847883,0.939741750359,0.479613173027,0.913199426112,-0.0841610036592,0.879483500717,0.0841610036592,0.879483500717,0.883501161613,0.4,x-axis-label
academic-0252,../data/academic/W05-0802-Figure-4-3x.png,957,699,0.08,0.44,0.0600858369099,0.851097178683,0.0,0.900552486188,520.5,619.5,562.0,656.5,541.25,638.0,41.5,37.0,0.543887147335,0.886266094421,0.587251828631,0.939198855508,0.565569487983,0.912732474964,0.0433646812957,0.0529327610873,0.0498463726451,0.431828014484,2.0,956.5,697.0,0.99947753396,0.997138769671,0.542603240983,0.886657101865,0.585990590695,0.939741750359,0.564296915839,0.913199426112,0.17198118139,0.879483500717,0.17198118139,0.879483500717,0.896141035098,0.5,x-axis-label
academic-0252,../data/academic/W05-0802-Figure-4-3x.png,957,699,0.04,0.44,0.0,0.851097178683,0.0,0.900552486188,601.5,619.5,643.0,656.5,622.25,638.0,41.5,37.0,0.628526645768,0.886266094421,0.671891327064,0.939198855508,0.650208986416,0.912732474964,0.0433646812957,0.0529327610873,0.0498463726451,0.352858019092,2.0,956.5,697.0,0.99947753396,0.997138769671,0.627286983795,0.886657101865,0.670674333508,0.939741750359,0.648980658651,0.913199426112,0.341348667015,0.879483500717,0.341348667015,0.879483500717,0.943403487648,0.6,x-axis-label
academic-0252,../data/academic/W05-0802-Figure-4-3x.png,957,699,0.04,0.44,0.0,0.851097178683,0.0,0.899631675875,684.0,619.5,724.0,656.5,704.0,638.0,40.0,37.0,0.71473354232,0.886266094421,0.756530825496,0.939198855508,0.735632183908,0.912732474964,0.0417972831766,0.0529327610873,0.033858267261,0.28882100673,2.0,956.5,697.0,0.99947753396,0.997138769671,0.713538944067,0.886657101865,0.75535807632,0.939741750359,0.734448510193,0.913199426112,0.51071615264,0.879483500717,0.51071615264,0.879483500717,1.01701633055,0.7,x-axis-label
academic-0252,../data/academic/W05-0802-Figure-4-3x.png,957,699,0.08,0.04,0.0600858369099,0.0,0.0,0.0,393.0,661.5,689.5,698.5,541.25,680.0,296.5,37.0,0.41065830721,0.94635193133,0.720480668757,0.999284692418,0.565569487983,0.972818311874,0.309822361546,0.0529327610873,0.903822973633,0.440275347378,2.0,956.5,697.0,0.99947753396,0.997138769671,0.409304756926,0.946915351506,0.719289074752,1.0,0.564296915839,0.973457675753,0.438578149503,1.0,0.438578149503,1.0,1.09194816416,Fraction of training data,x-axis-title
academic-0252,../data/academic/W05-0802-Figure-4-3x.png,957,699,0.04,0.44,0.0,0.851097178683,0.0,0.900552486188,765.0,619.5,806.5,656.5,785.75,638.0,41.5,37.0,0.799373040752,0.886266094421,0.842737722048,0.939198855508,0.8210553814,0.912732474964,0.0433646812957,0.0529327610873,0.0498463726451,0.239985160036,2.0,956.5,697.0,0.99947753396,0.997138769671,0.798222686879,0.886657101865,0.841610036592,0.939741750359,0.819916361735,0.913199426112,0.683220073183,0.879483500717,0.683220073183,0.879483500717,1.11367899165,0.8,x-axis-label
academic-0252,../data/academic/W05-0802-Figure-4-3x.png,957,699,0.04,0.44,0.0,0.851097178683,0.0,0.900552486188,846.0,619.5,887.5,656.5,866.75,638.0,41.5,37.0,0.884012539185,0.886266094421,0.927377220481,0.939198855508,0.905694879833,0.912732474964,0.0433646812957,0.0529327610873,0.0498463726451,0.203417917173,2.0,956.5,697.0,0.99947753396,0.997138769671,0.882906429692,0.886657101865,0.926293779404,0.939741750359,0.904600104548,0.913199426112,0.852587558808,0.879483500717,0.852587558808,0.879483500717,1.22490684277,0.9,x-axis-label
academic-0252,../data/academic/W05-0802-Figure-4-3x.png,957,699,0.04,0.44,0.0,0.851097178683,0.0,0.899631675875,939.0,619.5,958.0,656.5,948.5,638.0,19.0,37.0,0.981191222571,0.886266094421,1.00104493208,0.939198855508,0.991118077325,0.912732474964,0.0198537095089,0.0529327610873,-0.289448123114,0.175238011295,2.0,956.5,697.0,0.99947753396,0.997138769671,0.98013591218,0.886657101865,1.0,0.939741750359,0.99006795609,0.913199426112,1.0,0.879483500717,1.0,0.879483500717,1.33172490704,1,x-axis-label
academic-0252,../data/academic/W05-0802-Figure-4-3x.png,957,699,0.08,0.04,0.0396995708155,0.0,0.0,0.0,489.0,540.0,823.0,578.5,656.0,559.25,334.0,38.5,0.510971786834,0.772532188841,0.859979101358,0.827610872675,0.685475444096,0.800071530758,0.349007314525,0.055078683834,0.938285737303,0.276447669601,2.0,956.5,697.0,0.99947753396,0.997138769671,0.509670674334,0.772596843615,0.858860428646,0.827833572453,0.68426555149,0.800215208034,0.717720857292,0.655667144907,0.717720857292,0.655667144907,0.972122746315,Multilingual Domain Kernel,legend-label
academic-0252,../data/academic/W05-0802-Figure-4-3x.png,957,699,0.08,0.04,0.0396995708155,0.0,0.0,0.0,678.0,568.5,823.0,605.5,750.5,587.0,145.0,37.0,0.708463949843,0.81330472103,0.859979101358,0.866237482117,0.784221525601,0.839771101574,0.151515151515,0.0529327610873,0.593166278168,0.228478993116,2.0,956.5,697.0,0.99947753396,0.997138769671,0.707266074229,0.813486370158,0.858860428646,0.866571018651,0.783063251438,0.840028694405,0.717720857292,0.733142037303,0.717720857292,0.733142037303,1.02597294109,Bow Kernel,legend-label
academic-0252,../data/academic/W05-0802-Figure-4-3x.png,957,699,0.4,0.04,0.844420600858,0.0,0.889453621347,0.0,78.0,264.0,118.0,301.0,98.0,282.5,40.0,37.0,0.0815047021944,0.377682403433,0.123301985371,0.430615164521,0.102403343783,0.404148783977,0.0417972831766,0.0529327610873,0.033858267261,-0.944519427707,0.0,956.5,697.0,0.99947753396,0.997138769671,0.0799790904339,0.376614060258,0.121798222687,0.429698708752,0.10088865656,0.403156384505,-0.840041819132,-0.246771879484,0.840041819132,0.246771879484,0.875537902318,0.4,y-axis-label
academic-0253,../data/academic/W05-1004-Figure-2-3x.png,723,444,0.478260869565,0.0434782608696,0.851351351351,0.0,0.89880952381,0.0,39.0,6.0,59.5,25.0,49.25,15.5,20.5,19.0,0.0539419087137,0.0135135135135,0.082295988935,0.0563063063063,0.0681189488243,0.0349099099099,0.0283540802213,0.0427927927928,0.0330002601029,-0.81401209666,0.0,710.5,436.0,0.982710926694,0.981981981982,0.0443349753695,0.0,0.073187895848,0.0435779816514,0.0587614356087,0.0217889908257,-0.911330049261,-1.0,0.911330049261,1.0,1.35296801835,11,y-axis-label
academic-0253,../data/academic/W05-1004-Figure-2-3x.png,723,444,0.130434782609,0.0434782608696,0.0675675675676,0.0,0.5,0.0,582.0,24.0,637.0,43.0,609.5,33.5,55.0,19.0,0.804979253112,0.0540540540541,0.881051175657,0.0968468468468,0.843015214385,0.0754504504505,0.076071922545,0.0427927927928,0.461609088541,-0.206876459803,1.0,710.5,436.0,0.982710926694,0.981981981982,0.808585503167,0.0412844036697,0.885995777621,0.0848623853211,0.847290640394,0.0630733944954,0.771991555243,-0.917431192661,0.771991555243,0.917431192661,1.19902083161,Formal,legend-label
academic-0253,../data/academic/W05-1004-Figure-2-3x.png,723,444,0.130434782609,0.0434782608696,0.0675675675676,0.0,0.5,0.0,544.5,39.0,637.0,58.0,590.75,48.5,92.5,19.0,0.753112033195,0.0878378378378,0.881051175657,0.130630630631,0.817081604426,0.109234234234,0.127939142462,0.0427927927928,0.687388131786,-0.206216712006,1.0,710.5,436.0,0.982710926694,0.981981981982,0.755805770584,0.0756880733945,0.885995777621,0.119266055046,0.820900774103,0.0974770642202,0.771991555243,-0.848623853211,0.771991555243,0.848623853211,1.14722857601,Constitutive,legend-label
